1.32539e+09 0.0608275 -0.150402 2.13678e-17
1.35695e+09 0.0609685 -0.150275 2.84904e-17
1.38851e+09 0.0611093 -0.150148 1.78065e-17
1.42006e+09 0.0612499 -0.150021 1.78065e-17
1.45162e+09 0.0613903 -0.149893 2.13678e-17
1.48318e+09 0.0615305 -0.149765 1.42452e-17
1.51473e+09 0.0616705 -0.149637 1.06839e-17
1.54629e+09 0.0618104 -0.149508 1.42452e-17
1.57785e+09 0.0619501 -0.149378 1.78065e-17
1.6094e+09 0.0620895 -0.149248 3.5613e-18
1.64096e+09 0.0622288 -0.149118 0
1.67252e+09 0.062368 -0.148987 3.5613e-18
1.70408e+09 0.0625069 -0.148856 7.12259e-18
1.73563e+09 0.0626456 -0.148724 1.06839e-17
1.76719e+09 0.0627842 -0.148592 3.5613e-18
1.79875e+09 0.0629225 -0.148459 1.06839e-17
1.8303e+09 0.0630607 -0.148326 7.12259e-18
1.86186e+09 0.0631987 -0.148192 7.12259e-18
1.89342e+09 0.0633364 -0.148058 3.5613e-18
1.92497e+09 0.063474 -0.147924 1.06839e-17
1.95653e+09 0.0636114 -0.147789 0
1.98809e+09 0.0637486 -0.147654 -7.12259e-18
2.01964e+09 0.0638856 -0.147518 0
2.0512e+09 0.0640224 -0.147382 7.12259e-18
2.08276e+09 0.0641591 -0.147245 7.12259e-18
2.11432e+09 0.0642955 -0.147108 3.5613e-18
2.14587e+09 0.0644317 -0.14697 -3.5613e-18
2.17743e+09 0.0645677 -0.146832 0
2.20899e+09 0.0647036 -0.146694 3.5613e-18
2.24054e+09 0.0648392 -0.146555 1.42452e-17
2.2721e+09 0.0649746 -0.146415 1.42452e-17
2.30366e+09 0.0651099 -0.146275 7.12259e-18
2.33521e+09 0.0652449 -0.146135 -1.06839e-17
2.36677e+09 0.0653797 -0.145994 -3.5613e-18
2.39833e+09 0.0655143 -0.145853 0
2.42989e+09 0.0656488 -0.145712 -7.12259e-18
2.46144e+09 0.065783 -0.145569 -7.12259e-18
2.493e+09 0.065917 -0.145427 -7.12259e-18
2.52456e+09 0.0660508 -0.145284 -1.42452e-17
2.55611e+09 0.0661844 -0.14514 -3.5613e-18
2.58767e+09 0.0663178 -0.144996 0
2.61923e+09 0.066451 -0.144852 -7.12259e-18
2.65078e+09 0.066584 -0.144707 -3.5613e-18
2.68234e+09 0.0667167 -0.144562 3.5613e-18
2.7139e+09 0.0668493 -0.144416 3.5613e-18
2.74545e+09 0.0669816 -0.14427 3.5613e-18
2.77701e+09 0.0671138 -0.144123 7.12259e-18
2.80857e+09 0.0672457 -0.143976 7.12259e-18
2.84013e+09 0.0673774 -0.143829 3.5613e-18
2.87168e+09 0.0675089 -0.143681 1.78065e-17
2.90324e+09 0.0676402 -0.143532 1.06839e-17
2.9348e+09 0.0677713 -0.143383 1.42452e-17
2.96635e+09 0.0679021 -0.143234 2.13678e-17
2.99791e+09 0.0680328 -0.143084 1.42452e-17
3.02947e+09 0.0681632 -0.142934 2.13678e-17
3.06102e+09 0.0682934 -0.142783 2.49291e-17
3.09258e+09 0.0684234 -0.142632 1.42452e-17
3.12414e+09 0.0685531 -0.14248 1.42452e-17
3.1557e+09 0.0686827 -0.142328 1.78065e-17
3.18725e+09 0.068812 -0.142175 2.13678e-17
3.21881e+09 0.0689411 -0.142022 2.13678e-17
3.25037e+09 0.06907 -0.141869 1.78065e-17
3.28192e+09 0.0691987 -0.141715 2.84904e-17
3.31348e+09 0.0693271 -0.14156 2.49291e-17
3.34504e+09 0.0694553 -0.141406 2.84904e-17
3.37659e+09 0.0695833 -0.14125 2.13678e-17
3.40815e+09 0.0697111 -0.141094 2.49291e-17
3.43971e+09 0.0698386 -0.140938 1.42452e-17
3.47126e+09 0.0699659 -0.140782 1.78065e-17
3.50282e+09 0.070093 -0.140624 1.78065e-17
3.53438e+09 0.0702198 -0.140467 1.78065e-17
3.56594e+09 0.0703464 -0.140309 1.42452e-17
3.59749e+09 0.0704728 -0.14015 1.42452e-17
3.62905e+09 0.070599 -0.139991 2.13678e-17
3.66061e+09 0.0707249 -0.139832 1.78065e-17
3.69216e+09 0.0708506 -0.139672 2.13678e-17
3.72372e+09 0.070976 -0.139511 1.78065e-17
3.75528e+09 0.0711013 -0.13935 1.78065e-17
3.78683e+09 0.0712263 -0.139189 2.49291e-17
3.81839e+09 0.071351 -0.139027 1.42452e-17
3.84995e+09 0.0714755 -0.138865 1.06839e-17
3.88151e+09 0.0715998 -0.138702 1.42452e-17
3.91306e+09 0.0717238 -0.138539 2.13678e-17
3.94462e+09 0.0718476 -0.138376 3.5613e-18
3.97618e+09 0.0719712 -0.138212 7.12259e-18
4.00773e+09 0.0720945 -0.138047 1.06839e-17
4.03929e+09 0.0722176 -0.137882 3.5613e-18
4.07085e+09 0.0723404 -0.137716 0
4.1024e+09 0.072463 -0.137551 -1.78065e-18
4.13396e+09 0.0725853 -0.137384 -1.06839e-17
4.16552e+09 0.0727074 -0.137217 -7.12259e-18
4.19707e+09 0.0728293 -0.13705 -1.06839e-17
4.22863e+09 0.0729509 -0.136882 -1.78065e-17
4.26019e+09 0.0730722 -0.136714 -1.24645e-17
4.29175e+09 0.0731933 -0.136545 -8.90324e-18
4.3233e+09 0.0733142 -0.136376 -1.78065e-17
4.35486e+09 0.0734348 -0.136206 -1.06839e-17
4.38642e+09 0.0735551 -0.136036 -7.12259e-18
4.41797e+09 0.0736752 -0.135866 -1.06839e-17
4.44953e+09 0.0737951 -0.135694 -1.24645e-17
4.48109e+09 0.0739147 -0.135523 -1.78065e-17
4.51264e+09 0.074034 -0.135351 -5.34194e-18
4.5442e+09 0.0741531 -0.135178 -5.34194e-18
4.57576e+09 0.0742719 -0.135006 -7.12259e-18
4.60731e+09 0.0743905 -0.134832 -7.12259e-18
4.63887e+09 0.0745088 -0.134658 -1.78065e-18
4.67043e+09 0.0746269 -0.134484 -3.5613e-18
4.70199e+09 0.0747447 -0.134309 -1.42452e-17
4.73354e+09 0.0748622 -0.134134 -1.60258e-17
4.7651e+09 0.0749795 -0.133958 -2.13678e-17
4.79666e+09 0.0750965 -0.133782 -2.49291e-17
4.82821e+09 0.0752132 -0.133605 -2.13678e-17
4.85977e+09 0.0753297 -0.133428 -2.49291e-17
4.89133e+09 0.0754459 -0.13325 -1.78065e-17
4.92288e+09 0.0755619 -0.133072 -2.31484e-17
4.95444e+09 0.0756775 -0.132894 -3.20517e-17
4.986e+09 0.0757929 -0.132715 -3.5613e-17
5.01756e+09 0.0759081 -0.132535 -2.84904e-17
5.04911e+09 0.076023 -0.132355 -2.49291e-17
5.08067e+09 0.0761376 -0.132175 -3.20517e-17
5.11223e+09 0.0762519 -0.131994 -2.84904e-17
5.14378e+09 0.0763659 -0.131812 -3.20517e-17
5.17534e+09 0.0764797 -0.131631 -3.20517e-17
5.2069e+09 0.0765932 -0.131448 -3.5613e-17
5.23845e+09 0.0767064 -0.131265 -3.38323e-17
5.27001e+09 0.0768194 -0.131082 -3.20517e-17
5.30157e+09 0.0769321 -0.130898 -4.27356e-17
5.33312e+09 0.0770445 -0.130714 -3.91743e-17
5.36468e+09 0.0771566 -0.130529 -4.09549e-17
5.39624e+09 0.0772684 -0.130344 -4.09549e-17
5.4278e+09 0.07738 -0.130159 -4.62968e-17
5.45935e+09 0.0774912 -0.129972 -5.52001e-17
5.49091e+09 0.0776022 -0.129786 -5.16388e-17
5.52247e+09 0.0777129 -0.129599 -5.52001e-17
5.55402e+09 0.0778234 -0.129411 -6.0542e-17
5.58558e+09 0.0779335 -0.129223 -5.16388e-17
5.61714e+09 0.0780433 -0.129035 -4.27356e-17
5.64869e+09 0.0781529 -0.128846 -4.27356e-17
5.68025e+09 0.0782621 -0.128656 -4.27356e-17
5.71181e+09 0.0783711 -0.128466 -4.45162e-17
5.74337e+09 0.0784798 -0.128276 -4.45162e-17
5.77492e+09 0.0785882 -0.128085 -4.62968e-17
5.80648e+09 0.0786963 -0.127893 -4.45162e-17
5.83804e+09 0.0788041 -0.127701 -4.62968e-17
5.86959e+09 0.0789116 -0.127509 -4.09549e-17
5.90115e+09 0.0790188 -0.127316 -3.91743e-17
5.93271e+09 0.0791257 -0.127123 -4.09549e-17
5.96426e+09 0.0792323 -0.126929 -5.16388e-17
5.99582e+09 0.0793386 -0.126735 -4.98581e-17
6.02738e+09 0.0794446 -0.12654 -4.62968e-17
6.05893e+09 0.0795504 -0.126345 -4.80775e-17
6.09049e+09 0.0796558 -0.126149 -4.27356e-17
6.12205e+09 0.0797609 -0.125953 -5.16388e-17
6.15361e+09 0.0798657 -0.125756 -4.45162e-17
6.18516e+09 0.0799701 -0.125559 -4.98581e-17
6.21672e+09 0.0800743 -0.125362 -4.80775e-17
6.24828e+09 0.0801782 -0.125163 -4.98581e-17
6.27983e+09 0.0802818 -0.124965 -4.45162e-17
6.31139e+09 0.080385 -0.124766 -4.45162e-17
6.34295e+09 0.080488 -0.124566 -4.80775e-17
6.3745e+09 0.0805906 -0.124366 -4.09549e-17
6.40606e+09 0.0806929 -0.124166 -5.52001e-17
6.43762e+09 0.0807949 -0.123964 -5.52001e-17
6.46918e+09 0.0808966 -0.123763 -5.34194e-17
6.50073e+09 0.0809979 -0.123561 -5.52001e-17
6.53229e+09 0.081099 -0.123358 -5.16388e-17
6.56385e+09 0.0811997 -0.123156 -4.80775e-17
6.5954e+09 0.0813001 -0.122952 -4.80775e-17
6.62696e+09 0.0814002 -0.122748 -5.16388e-17
6.65852e+09 0.0815 -0.122544 -5.60904e-17
6.69007e+09 0.0815994 -0.122339 -5.16388e-17
6.72163e+09 0.0816985 -0.122133 -5.52001e-17
6.75319e+09 0.0817973 -0.121927 -5.96517e-17
6.78474e+09 0.0818958 -0.121721 -5.78711e-17
6.8163e+09 0.0819939 -0.121514 -6.67743e-17
6.84786e+09 0.0820917 -0.121307 -6.0542e-17
6.87942e+09 0.0821891 -0.121099 -4.98581e-17
6.91097e+09 0.0822863 -0.120891 -5.60904e-17
6.94253e+09 0.0823831 -0.120682 -5.52001e-17
6.97409e+09 0.0824795 -0.120472 -5.52001e-17
7.00564e+09 0.0825757 -0.120263 -4.54065e-17
7.0372e+09 0.0826715 -0.120052 -4.89678e-17
7.06876e+09 0.0827669 -0.119842 -4.89678e-17
7.10031e+09 0.082862 -0.11963 -4.62968e-17
7.13187e+09 0.0829568 -0.119418 -5.16388e-17
7.16343e+09 0.0830512 -0.119206 -4.45162e-17
7.19499e+09 0.0831453 -0.118993 -4.18452e-17
7.22654e+09 0.0832391 -0.11878 -5.34194e-17
7.2581e+09 0.0833325 -0.118566 -4.71872e-17
7.28966e+09 0.0834255 -0.118352 -5.16388e-17
7.32121e+09 0.0835182 -0.118137 -5.69807e-17
7.35277e+09 0.0836106 -0.117922 -5.52001e-17
7.38433e+09 0.0837026 -0.117706 -6.14324e-17
7.41588e+09 0.0837942 -0.11749 -5.78711e-17
7.44744e+09 0.0838855 -0.117273 -6.41033e-17
7.479e+09 0.0839764 -0.117056 -6.67743e-17
7.51055e+09 0.084067 -0.116838 -5.87614e-17
7.54211e+09 0.0841572 -0.11662 -6.0542e-17
7.57367e+09 0.0842471 -0.116402 -6.41033e-17
7.60523e+09 0.0843366 -0.116182 -6.41033e-17
7.63678e+09 0.0844258 -0.115963 -6.3213e-17
7.66834e+09 0.0845145 -0.115742 -6.67743e-17
7.6999e+09 0.084603 -0.115522 -5.87614e-17
7.73145e+09 0.084691 -0.115301 -7.12259e-17
7.76301e+09 0.0847787 -0.115079 -7.03356e-17
7.79457e+09 0.084866 -0.114857 -6.5884e-17
7.82612e+09 0.0849529 -0.114634 -7.21162e-17
7.85768e+09 0.0850395 -0.114411 -8.05743e-17
7.88924e+09 0.0851257 -0.114187 -8.01292e-17
7.92079e+09 0.0852116 -0.113963 -7.87937e-17
7.95235e+09 0.085297 -0.113738 -8.2355e-17
7.98391e+09 0.0853821 -0.113513 -8.54711e-17
8.01547e+09 0.0854668 -0.113287 -8.2355e-17
8.04702e+09 0.0855511 -0.113061 -8.54711e-17
8.07858e+09 0.085635 -0.112834 -8.90324e-17
8.11014e+09 0.0857186 -0.112607 -8.90324e-17
8.14169e+09 0.0858018 -0.112379 -9.70453e-17
8.17325e+09 0.0858846 -0.112151 -9.17034e-17
8.20481e+09 0.085967 -0.111922 -8.94776e-17
8.23636e+09 0.086049 -0.111693 -9.74905e-17
8.26792e+09 0.0861306 -0.111463 -1.01052e-16
8.29948e+09 0.0862118 -0.111233 -1.03278e-16
8.33104e+09 0.0862927 -0.111002 -1.00607e-16
8.36259e+09 0.0863731 -0.110771 -1.05058e-16
8.39415e+09 0.0864532 -0.110539 -1.09955e-16
8.42571e+09 0.0865328 -0.110307 -1.10845e-16
8.45726e+09 0.0866121 -0.110074 -1.00161e-16
8.48882e+09 0.086691 -0.109841 -1.03055e-16
8.52038e+09 0.0867694 -0.109607 -1.08174e-16
8.55193e+09 0.0868475 -0.109373 -1.05503e-16
8.58349e+09 0.0869251 -0.109138 -1.05058e-16
8.61505e+09 0.0870024 -0.108903 -1.13739e-16
8.6466e+09 0.0870792 -0.108667 -1.04168e-16
8.67816e+09 0.0871556 -0.10843 -1.14629e-16
8.70972e+09 0.0872317 -0.108194 -1.04613e-16
8.74128e+09 0.0873073 -0.107956 -1.11513e-16
8.77283e+09 0.0873824 -0.107718 -1.15297e-16
8.80439e+09 0.0874572 -0.10748 -1.07284e-16
8.83595e+09 0.0875316 -0.107241 -1.09621e-16
8.8675e+09 0.0876055 -0.107002 -1.10066e-16
8.89906e+09 0.087679 -0.106762 -1.16966e-16
8.93062e+09 0.0877521 -0.106521 -1.15909e-16
8.96217e+09 0.0878248 -0.10628 -1.20973e-16
8.99373e+09 0.0878971 -0.106039 -1.13294e-16
9.02529e+09 0.0879689 -0.105797 -1.11124e-16
9.05685e+09 0.0880403 -0.105554 -1.03667e-16
9.0884e+09 0.0881112 -0.105311 -1.09148e-16
9.11996e+09 0.0881818 -0.105068 -1.16146e-16
9.15152e+09 0.0882519 -0.104824 -1.16076e-16
9.18307e+09 0.0883215 -0.104579 -1.1769e-16
9.21463e+09 0.0883908 -0.104334 -1.13127e-16
9.24619e+09 0.0884596 -0.104088 -1.0695e-16
9.27774e+09 0.0885279 -0.103842 -1.07507e-16
9.3093e+09 0.0885958 -0.103596 -1.02165e-16
9.34086e+09 0.0886633 -0.103348 -1.035e-16
9.37241e+09 0.0887303 -0.103101 -1.08508e-16
9.40397e+09 0.0887969 -0.102852 -1.13071e-16
9.43553e+09 0.088863 -0.102604 -1.20639e-16
9.46709e+09 0.0889287 -0.102355 -1.15074e-16
9.49864e+09 0.0889939 -0.102105 -1.21307e-16
9.5302e+09 0.0890586 -0.101854 -1.14852e-16
9.56176e+09 0.089123 -0.101604 -1.22197e-16
9.59331e+09 0.0891868 -0.101352 -1.21307e-16
9.62487e+09 0.0892502 -0.1011 -1.23755e-16
9.65643e+09 0.0893131 -0.100848 -1.16855e-16
9.68798e+09 0.0893756 -0.100595 -1.28207e-16
9.71954e+09 0.0894376 -0.100342 -1.2242e-16
9.7511e+09 0.0894991 -0.100088 -1.24645e-16
9.78266e+09 0.0895602 -0.0998334 -1.25536e-16
9.81421e+09 0.0896208 -0.0995784 -1.13071e-16
9.84577e+09 0.0896809 -0.0993229 -1.18413e-16
9.87733e+09 0.0897406 -0.0990668 -1.17523e-16
9.90888e+09 0.0897997 -0.0988103 -1.25536e-16
9.94044e+09 0.0898584 -0.0985532 -1.20639e-16
9.972e+09 0.0899166 -0.0982956 -1.11736e-16
1.00036e+10 0.0899744 -0.0980374 -1.23755e-16
1.00351e+10 0.0900316 -0.0977787 -1.19303e-16
1.00667e+10 0.0900884 -0.0975195 -1.20194e-16
1.00982e+10 0.0901446 -0.0972598 -1.14407e-16
1.01298e+10 0.0902004 -0.0969995 -1.19749e-16
1.01613e+10 0.0902557 -0.0967387 -1.14852e-16
1.01929e+10 0.0903105 -0.0964774 -1.17968e-16
1.02245e+10 0.0903648 -0.0962155 -1.12626e-16
1.0256e+10 0.0904186 -0.0959532 -1.17078e-16
1.02876e+10 0.0904719 -0.0956902 -1.15742e-16
1.03191e+10 0.0905247 -0.0954268 -1.18858e-16
1.03507e+10 0.090577 -0.0951628 -1.20194e-16
1.03822e+10 0.0906287 -0.0948983 -1.12181e-16
1.04138e+10 0.09068 -0.0946333 -1.13071e-16
1.04454e+10 0.0907308 -0.0943677 -1.14852e-16
1.04769e+10 0.090781 -0.0941016 -1.15742e-16
1.05085e+10 0.0908308 -0.0938349 -1.12181e-16
1.054e+10 0.09088 -0.0935678 -1.15742e-16
1.05716e+10 0.0909287 -0.0933 -1.07729e-16
1.06031e+10 0.0909769 -0.0930318 -1.06839e-16
1.06347e+10 0.0910245 -0.092763 -1.12181e-16
1.06662e+10 0.0910717 -0.0924937 -1.15742e-16
1.06978e+10 0.0911183 -0.0922238 -1.13071e-16
1.07294e+10 0.0911643 -0.0919534 -1.14852e-16
1.07609e+10 0.0912099 -0.0916825 -1.14852e-16
1.07925e+10 0.0912549 -0.091411 -1.14852e-16
1.0824e+10 0.0912993 -0.091139 -1.17523e-16
1.08556e+10 0.0913433 -0.0908665 -1.22865e-16
1.08871e+10 0.0913866 -0.0905934 -1.23755e-16
1.09187e+10 0.0914295 -0.0903198 -1.21084e-16
1.09503e+10 0.0914718 -0.0900456 -1.22865e-16
1.09818e+10 0.0915135 -0.0897709 -1.15742e-16
1.10134e+10 0.0915547 -0.0894957 -1.14852e-16
1.10449e+10 0.0915954 -0.0892199 -1.18413e-16
1.10765e+10 0.0916354 -0.0889436 -1.20194e-16
1.1108e+10 0.091675 -0.0886667 -1.25536e-16
1.11396e+10 0.0917139 -0.0883893 -1.27316e-16
1.11712e+10 0.0917523 -0.0881113 -1.22865e-16
1.12027e+10 0.0917902 -0.0878328 -1.19303e-16
1.12343e+10 0.0918275 -0.0875538 -1.18413e-16
1.12658e+10 0.0918642 -0.0872742 -1.18413e-16
1.12974e+10 0.0919003 -0.0869941 -1.14852e-16
1.13289e+10 0.0919358 -0.0867134 -1.1129e-16
1.13605e+10 0.0919708 -0.0864322 -1.14852e-16
1.13921e+10 0.0920052 -0.0861505 -1.07729e-16
1.14236e+10 0.092039 -0.0858682 -1.0862e-16
1.14552e+10 0.0920722 -0.0855853 -1.1129e-16
1.14867e+10 0.0921049 -0.0853019 -1.13961e-16
1.15183e+10 0.0921369 -0.085018 -1.19303e-16
1.15498e+10 0.0921684 -0.0847335 -1.21084e-16
1.15814e+10 0.0921992 -0.0844484 -1.17523e-16
1.1613e+10 0.0922295 -0.0841628 -1.19303e-16
1.16445e+10 0.0922592 -0.0838767 -1.21084e-16
1.16761e+10 0.0922882 -0.08359 -1.22865e-16
1.17076e+10 0.0923167 -0.0833028 -1.21084e-16
1.17392e+10 0.0923445 -0.083015 -1.15742e-16
1.17707e+10 0.0923717 -0.0827267 -1.22865e-16
1.18023e+10 0.0923984 -0.0824378 -1.22865e-16
1.18339e+10 0.0924244 -0.0821483 -1.24645e-16
1.18654e+10 0.0924497 -0.0818584 -1.21084e-16
1.1897e+10 0.0924745 -0.0815678 -1.22865e-16
1.19285e+10 0.0924986 -0.0812767 -1.26426e-16
1.19601e+10 0.0925221 -0.0809851 -1.29987e-16
1.19916e+10 0.092545 -0.0806929 -1.26426e-16
1.20232e+10 0.0925672 -0.0804001 -1.28207e-16
1.20548e+10 0.0925888 -0.0801068 -1.3711e-16
1.20863e+10 0.0926098 -0.079813 -1.31768e-16
1.21179e+10 0.0926301 -0.0795186 -1.42452e-16
1.21494e+10 0.0926498 -0.0792236 -1.40671e-16
1.2181e+10 0.0926688 -0.0789281 -1.47794e-16
1.22125e+10 0.0926872 -0.078632 -1.40671e-16
1.22441e+10 0.0927049 -0.0783354 -1.33549e-16
1.22757e+10 0.0927219 -0.0780382 -1.35329e-16
1.23072e+10 0.0927383 -0.0777405 -1.31768e-16
1.23388e+10 0.0927541 -0.0774422 -1.31768e-16
1.23703e+10 0.0927691 -0.0771433 -1.29987e-16
1.24019e+10 0.0927835 -0.0768439 -1.35329e-16
1.24334e+10 0.0927972 -0.076544 -1.31768e-16
1.2465e+10 0.0928103 -0.0762434 -1.35329e-16
1.24966e+10 0.0928227 -0.0759424 -1.31768e-16
1.25281e+10 0.0928343 -0.0756407 -1.29987e-16
1.25597e+10 0.0928453 -0.0753385 -1.26426e-16
1.25912e+10 0.0928557 -0.0750358 -1.19303e-16
1.26228e+10 0.0928653 -0.0747324 -1.21084e-16
1.26543e+10 0.0928742 -0.0744286 -1.21084e-16
1.26859e+10 0.0928824 -0.0741241 -1.24645e-16
1.27175e+10 0.0928899 -0.0738191 -1.26426e-16
1.2749e+10 0.0928968 -0.0735136 -1.28207e-16
1.27806e+10 0.0929029 -0.0732075 -1.19303e-16
1.28121e+10 0.0929083 -0.0729008 -1.21084e-16
1.28437e+10 0.0929129 -0.0725935 -1.24645e-16
1.28752e+10 0.0929169 -0.0722857 -1.21084e-16
1.29068e+10 0.0929201 -0.0719774 -1.29987e-16
1.29384e+10 0.0929227 -0.0716684 -1.26426e-16
1.29699e+10 0.0929244 -0.0713589 -1.22865e-16
1.30015e+10 0.0929255 -0.0710489 -1.29987e-16
1.3033e+10 0.0929258 -0.0707383 -1.24645e-16
1.30646e+10 0.0929254 -0.0704271 -1.29987e-16
1.30961e+10 0.0929242 -0.0701154 -1.33549e-16
1.31277e+10 0.0929223 -0.069803 -1.28207e-16
1.31592e+10 0.0929196 -0.0694902 -1.29987e-16
1.31908e+10 0.0929162 -0.0691767 -1.29987e-16
1.32224e+10 0.092912 -0.0688627 -1.22865e-16
1.32539e+10 0.0929071 -0.0685482 -1.31768e-16
1.32855e+10 0.0929014 -0.0682331 -1.29987e-16
1.3317e+10 0.0928949 -0.0679174 -1.35329e-16
1.33486e+10 0.0928877 -0.0676011 -1.35329e-16
1.33801e+10 0.0928796 -0.0672843 -1.24645e-16
1.34117e+10 0.0928708 -0.0669669 -1.22865e-16
1.34433e+10 0.0928612 -0.0666489 -1.29987e-16
1.34748e+10 0.0928509 -0.0663304 -1.29987e-16
1.35064e+10 0.0928397 -0.0660113 -1.31768e-16
1.35379e+10 0.0928277 -0.0656917 -1.28207e-16
1.35695e+10 0.0928149 -0.0653714 -1.24645e-16
1.3601e+10 0.0928014 -0.0650507 -1.24645e-16
1.36326e+10 0.092787 -0.0647293 -1.21084e-16
1.36642e+10 0.0927718 -0.0644074 -1.17523e-16
1.36957e+10 0.0927558 -0.0640849 -1.13961e-16
1.37273e+10 0.0927389 -0.0637618 -1.21084e-16
1.37588e+10 0.0927213 -0.0634382 -1.19303e-16
1.37904e+10 0.0927028 -0.063114 -1.19303e-16
1.38219e+10 0.0926835 -0.0627893 -1.0862e-16
1.38535e+10 0.0926633 -0.0624639 -1.13961e-16
1.38851e+10 0.0926423 -0.062138 -1.15742e-16
1.39166e+10 0.0926205 -0.0618116 -1.12181e-16
1.39482e+10 0.0925978 -0.0614846 -1.21084e-16
1.39797e+10 0.0925742 -0.061157 -1.12181e-16
1.40113e+10 0.0925498 -0.0608288 -1.13961e-16
1.40428e+10 0.0925245 -0.0605001 -1.104e-16
1.40744e+10 0.0924984 -0.0601708 -1.0862e-16
1.4106e+10 0.0924713 -0.0598409 -1.01497e-16
1.41375e+10 0.0924435 -0.0595105 -9.6155e-17
1.41691e+10 0.0924147 -0.0591794 -9.6155e-17
1.42006e+10 0.092385 -0.0588479 -9.6155e-17
1.42322e+10 0.0923544 -0.0585157 -8.90324e-17
1.42637e+10 0.092323 -0.058183 -9.97163e-17
1.42953e+10 0.0922906 -0.0578497 -9.6155e-17
1.43269e+10 0.0922574 -0.0575159 -9.6155e-17
1.43584e+10 0.0922232 -0.0571815 -8.90324e-17
1.439e+10 0.0921881 -0.0568465 -8.90324e-17
1.44215e+10 0.0921521 -0.056511 -8.90324e-17
1.44531e+10 0.0921152 -0.0561749 -9.25937e-17
1.44846e+10 0.0920773 -0.0558382 -9.25937e-17
1.45162e+10 0.0920385 -0.0555009 -8.54711e-17
1.45478e+10 0.0919988 -0.0551631 -9.25937e-17
1.45793e+10 0.0919581 -0.0548247 -8.54711e-17
1.46109e+10 0.0919164 -0.0544858 -8.90324e-17
1.46424e+10 0.0918739 -0.0541463 -8.54711e-17
1.4674e+10 0.0918303 -0.0538062 -8.90324e-17
1.47055e+10 0.0917858 -0.0534655 -9.25937e-17
1.47371e+10 0.0917403 -0.0531243 -8.54711e-17
1.47687e+10 0.0916938 -0.0527825 -8.90324e-17
1.48002e+10 0.0916464 -0.0524402 -8.90324e-17
1.48318e+10 0.0915979 -0.0520973 -8.19098e-17
1.48633e+10 0.0915485 -0.0517538 -9.25937e-17
1.48949e+10 0.0914981 -0.0514098 -8.54711e-17
1.49264e+10 0.0914467 -0.0510652 -8.19098e-17
1.4958e+10 0.0913942 -0.05072 -9.25937e-17
1.49896e+10 0.0913408 -0.0503743 -9.25937e-17
1.50211e+10 0.0912863 -0.050028 -9.25937e-17
1.50527e+10 0.0912308 -0.0496811 -9.6155e-17
1.50842e+10 0.0911743 -0.0493337 -8.90324e-17
1.51158e+10 0.0911167 -0.0489857 -8.90324e-17
1.51473e+10 0.0910581 -0.0486372 -9.25937e-17
1.51789e+10 0.0909984 -0.0482881 -8.54711e-17
1.52105e+10 0.0909377 -0.0479384 -8.90324e-17
1.5242e+10 0.0908759 -0.0475882 -8.54711e-17
1.52736e+10 0.090813 -0.0472374 -8.54711e-17
