7.19499e+09 -0.00669865 0.111648 0
7.22654e+09 -0.00694413 0.111866 0
7.2581e+09 -0.00718956 0.112083 0
7.28966e+09 -0.00743491 0.112299 0
7.32121e+09 -0.00768021 0.112514 0
7.35277e+09 -0.00792543 0.112728 0
7.38433e+09 -0.00817059 0.112941 -7.12259e-18
7.41588e+09 -0.00841567 0.113152 0
7.44744e+09 -0.00866068 0.113363 0
7.479e+09 -0.00890562 0.113573 -7.12259e-18
7.51055e+09 -0.00915047 0.113782 0
7.54211e+09 -0.00939526 0.113991 -1.42452e-17
7.57367e+09 -0.00963996 0.114198 -7.12259e-18
7.60523e+09 -0.00988458 0.114404 -7.12259e-18
7.63678e+09 -0.0101291 0.114609 -7.12259e-18
7.66834e+09 -0.0103736 0.114813 -7.12259e-18
7.6999e+09 -0.0106179 0.115016 -7.12259e-18
7.73145e+09 -0.0108622 0.115219 0
7.76301e+09 -0.0111064 0.11542 0
7.79457e+09 -0.0113505 0.11562 0
7.82612e+09 -0.0115945 0.11582 0
7.85768e+09 -0.0118384 0.116019 -7.12259e-18
7.88924e+09 -0.0120823 0.116216 0
7.92079e+09 -0.012326 0.116413 -7.12259e-18
7.95235e+09 -0.0125696 0.116609 0
7.98391e+09 -0.0128131 0.116804 0
8.01547e+09 -0.0130566 0.116997 0
8.04702e+09 -0.0132999 0.117191 -7.12259e-18
8.07858e+09 -0.0135431 0.117383 0
8.11014e+09 -0.0137862 0.117574 0
8.14169e+09 -0.0140292 0.117764 0
8.17325e+09 -0.0142722 0.117954 0
8.20481e+09 -0.014515 0.118142 0
8.23636e+09 -0.0147576 0.11833 0
8.26792e+09 -0.0150002 0.118517 0
8.29948e+09 -0.0152427 0.118703 0
8.33104e+09 -0.0154851 0.118888 -7.12259e-18
8.36259e+09 -0.0157273 0.119072 -7.12259e-18
8.39415e+09 -0.0159694 0.119255 -7.12259e-18
8.42571e+09 -0.0162114 0.119437 -7.12259e-18
8.45726e+09 -0.0164533 0.119619 -7.12259e-18
8.48882e+09 -0.0166951 0.1198 0
8.52038e+09 -0.0169368 0.11998 0
8.55193e+09 -0.0171783 0.120158 0
8.58349e+09 -0.0174197 0.120337 -7.12259e-18
8.61505e+09 -0.017661 0.120514 0
8.6466e+09 -0.0179022 0.12069 0
8.67816e+09 -0.0181432 0.120866 0
8.70972e+09 -0.0183841 0.121041 0
8.74128e+09 -0.0186249 0.121214 7.12259e-18
8.77283e+09 -0.0188656 0.121388 0
8.80439e+09 -0.0191061 0.12156 0
8.83595e+09 -0.0193465 0.121731 -7.12259e-18
8.8675e+09 -0.0195868 0.121902 0
8.89906e+09 -0.0198269 0.122072 -7.12259e-18
8.93062e+09 -0.0200669 0.12224 -7.12259e-18
8.96217e+09 -0.0203068 0.122409 -7.12259e-18
8.99373e+09 -0.0205465 0.122576 -1.42452e-17
9.02529e+09 -0.0207861 0.122742 0
9.05685e+09 -0.0210256 0.122908 -7.12259e-18
9.0884e+09 -0.0212649 0.123073 -7.12259e-18
9.11996e+09 -0.0215041 0.123237 0
9.15152e+09 -0.0217431 0.1234 -7.12259e-18
9.18307e+09 -0.021982 0.123563 0
9.21463e+09 -0.0222208 0.123725 -7.12259e-18
9.24619e+09 -0.0224594 0.123886 -7.12259e-18
9.27774e+09 -0.0226979 0.124046 -7.12259e-18
9.3093e+09 -0.0229362 0.124205 0
9.34086e+09 -0.0231744 0.124364 0
9.37241e+09 -0.0234125 0.124521 -1.42452e-17
9.40397e+09 -0.0236504 0.124678 -1.42452e-17
9.43553e+09 -0.0238882 0.124835 -7.12259e-18
9.46709e+09 -0.0241258 0.12499 -7.12259e-18
9.49864e+09 -0.0243632 0.125145 -2.13678e-17
9.5302e+09 -0.0246005 0.125299 -1.42452e-17
9.56176e+09 -0.0248377 0.125452 -1.42452e-17
9.59331e+09 -0.0250747 0.125604 -2.13678e-17
9.62487e+09 -0.0253116 0.125756 -7.12259e-18
9.65643e+09 -0.0255483 0.125907 -2.13678e-17
9.68798e+09 -0.0257848 0.126057 -1.42452e-17
9.71954e+09 -0.0260212 0.126206 -2.13678e-17
9.7511e+09 -0.0262575 0.126355 -1.42452e-17
9.78266e+09 -0.0264936 0.126503 -2.13678e-17
9.81421e+09 -0.0267295 0.12665 -2.13678e-17
9.84577e+09 -0.0269653 0.126796 -2.13678e-17
9.87733e+09 -0.0272009 0.126942 -2.13678e-17
9.90888e+09 -0.0274364 0.127087 -2.13678e-17
9.94044e+09 -0.0276717 0.127231 -2.84904e-17
9.972e+09 -0.0279068 0.127375 -2.13678e-17
1.00036e+10 -0.0281418 0.127517 -1.42452e-17
1.00351e+10 -0.0283766 0.127659 -1.42452e-17
1.00667e+10 -0.0286113 0.127801 -2.84904e-17
1.00982e+10 -0.0288458 0.127941 -1.42452e-17
1.01298e+10 -0.0290801 0.128081 -2.13678e-17
1.01613e+10 -0.0293143 0.12822 -2.13678e-17
1.01929e+10 -0.0295483 0.128359 -2.84904e-17
1.02245e+10 -0.0297822 0.128496 -1.42452e-17
1.0256e+10 -0.0300159 0.128633 -2.84904e-17
1.02876e+10 -0.0302494 0.12877 -1.42452e-17
1.03191e+10 -0.0304828 0.128905 -2.13678e-17
1.03507e+10 -0.030716 0.12904 -2.84904e-17
1.03822e+10 -0.030949 0.129174 -7.12259e-18
1.04138e+10 -0.0311818 0.129308 -1.42452e-17
1.04454e+10 -0.0314145 0.129441 -7.12259e-18
1.04769e+10 -0.031647 0.129573 -7.12259e-18
1.05085e+10 -0.0318794 0.129704 -2.13678e-17
1.054e+10 -0.0321116 0.129835 -7.12259e-18
1.05716e+10 -0.0323436 0.129965 -7.12259e-18
1.06031e+10 -0.0325754 0.130094 -2.13678e-17
1.06347e+10 -0.0328071 0.130223 -2.84904e-17
1.06662e+10 -0.0330386 0.130351 -2.13678e-17
1.06978e+10 -0.0332699 0.130478 -2.84904e-17
1.07294e+10 -0.0335011 0.130605 -2.84904e-17
1.07609e+10 -0.033732 0.130731 -2.13678e-17
1.07925e+10 -0.0339629 0.130856 -2.13678e-17
1.0824e+10 -0.0341935 0.13098 -2.13678e-17
1.08556e+10 -0.0344239 0.131104 -7.12259e-18
1.08871e+10 -0.0346542 0.131228 -1.42452e-17
1.09187e+10 -0.0348843 0.13135 -1.42452e-17
1.09503e+10 -0.0351143 0.131472 -1.42452e-17
1.09818e+10 -0.035344 0.131593 -7.12259e-18
1.10134e+10 -0.0355736 0.131714 -1.42452e-17
1.10449e+10 -0.035803 0.131834 -1.42452e-17
1.10765e+10 -0.0360322 0.131953 -2.13678e-17
1.1108e+10 -0.0362612 0.132072 -1.42452e-17
1.11396e+10 -0.0364901 0.13219 -2.13678e-17
1.11712e+10 -0.0367188 0.132307 -2.13678e-17
1.12027e+10 -0.0369473 0.132424 -2.13678e-17
1.12343e+10 -0.0371756 0.13254 -2.84904e-17
1.12658e+10 -0.0374037 0.132655 -2.84904e-17
1.12974e+10 -0.0376317 0.13277 -2.13678e-17
1.13289e+10 -0.0378595 0.132884 -2.13678e-17
1.13605e+10 -0.0380871 0.132997 -1.42452e-17
1.13921e+10 -0.0383145 0.13311 -7.12259e-18
1.14236e+10 -0.0385417 0.133222 0
1.14552e+10 -0.0387688 0.133334 7.12259e-18
1.14867e+10 -0.0389956 0.133445 -7.12259e-18
1.15183e+10 -0.0392223 0.133555 -1.42452e-17
1.15498e+10 -0.0394488 0.133665 -1.42452e-17
1.15814e+10 -0.0396751 0.133774 -1.42452e-17
1.1613e+10 -0.0399012 0.133882 -7.12259e-18
1.16445e+10 -0.0401272 0.13399 -1.42452e-17
1.16761e+10 -0.0403529 0.134097 -7.12259e-18
1.17076e+10 -0.0405785 0.134204 -7.12259e-18
1.17392e+10 -0.0408039 0.13431 0
1.17707e+10 -0.0410291 0.134415 0
1.18023e+10 -0.0412541 0.13452 0
1.18339e+10 -0.0414789 0.134624 0
1.18654e+10 -0.0417035 0.134727 0
1.1897e+10 -0.0419279 0.13483 0
1.19285e+10 -0.0421522 0.134933 0
1.19601e+10 -0.0423763 0.135034 -7.12259e-18
1.19916e+10 -0.0426001 0.135135 -1.42452e-17
1.20232e+10 -0.0428238 0.135236 -1.42452e-17
1.20548e+10 -0.0430473 0.135336 -7.12259e-18
1.20863e+10 -0.0432706 0.135435 -7.12259e-18
1.21179e+10 -0.0434937 0.135533 -1.42452e-17
1.21494e+10 -0.0437166 0.135632 -2.84904e-17
1.2181e+10 -0.0439394 0.135729 -2.84904e-17
1.22125e+10 -0.0441619 0.135826 -1.42452e-17
1.22441e+10 -0.0443842 0.135922 -2.13678e-17
1.22757e+10 -0.0446064 0.136018 -2.13678e-17
1.23072e+10 -0.0448284 0.136113 -1.42452e-17
1.23388e+10 -0.0450501 0.136207 -7.12259e-18
1.23703e+10 -0.0452717 0.136301 -2.13678e-17
1.24019e+10 -0.0454931 0.136395 -1.42452e-17
1.24334e+10 -0.0457143 0.136488 -1.42452e-17
1.2465e+10 -0.0459352 0.13658 0
1.24966e+10 -0.046156 0.136671 -7.12259e-18
1.25281e+10 -0.0463766 0.136762 -1.42452e-17
1.25597e+10 -0.046597 0.136853 -1.42452e-17
1.25912e+10 -0.0468173 0.136943 -2.13678e-17
1.26228e+10 -0.0470373 0.137032 -2.13678e-17
1.26543e+10 -0.0472571 0.137121 -7.12259e-18
1.26859e+10 -0.0474767 0.137209 -2.13678e-17
1.27175e+10 -0.0476961 0.137296 -2.84904e-17
1.2749e+10 -0.0479154 0.137384 -1.42452e-17
1.27806e+10 -0.0481344 0.13747 -2.84904e-17
1.28121e+10 -0.0483532 0.137556 -2.13678e-17
1.28437e+10 -0.0485718 0.137641 -2.84904e-17
1.28752e+10 -0.0487903 0.137726 -2.84904e-17
1.29068e+10 -0.0490085 0.13781 -3.5613e-17
1.29384e+10 -0.0492266 0.137894 -2.84904e-17
1.29699e+10 -0.0494444 0.137977 -2.84904e-17
1.30015e+10 -0.049662 0.138059 -3.5613e-17
1.3033e+10 -0.0498795 0.138141 -2.13678e-17
1.30646e+10 -0.0500967 0.138223 -3.5613e-17
1.30961e+10 -0.0503138 0.138304 -2.84904e-17
1.31277e+10 -0.0505306 0.138384 -3.5613e-17
1.31592e+10 -0.0507472 0.138464 -3.5613e-17
1.31908e+10 -0.0509637 0.138543 -4.27356e-17
1.32224e+10 -0.0511799 0.138622 -3.5613e-17
1.32539e+10 -0.051396 0.1387 -3.5613e-17
1.32855e+10 -0.0516118 0.138778 -2.84904e-17
1.3317e+10 -0.0518274 0.138855 -4.27356e-17
1.33486e+10 -0.0520429 0.138931 -3.5613e-17
1.33801e+10 -0.0522581 0.139007 -4.27356e-17
1.34117e+10 -0.0524731 0.139083 -4.98581e-17
1.34433e+10 -0.0526879 0.139157 -2.84904e-17
1.34748e+10 -0.0529026 0.139232 -5.69807e-17
1.35064e+10 -0.053117 0.139306 -4.27356e-17
1.35379e+10 -0.0533312 0.139379 -4.98581e-17
1.35695e+10 -0.0535452 0.139452 -4.27356e-17
1.3601e+10 -0.053759 0.139524 -3.5613e-17
1.36326e+10 -0.0539726 0.139596 -4.27356e-17
1.36642e+10 -0.054186 0.139667 -4.98581e-17
1.36957e+10 -0.0543992 0.139738 -4.98581e-17
1.37273e+10 -0.0546122 0.139808 -4.98581e-17
1.37588e+10 -0.054825 0.139877 -4.27356e-17
1.37904e+10 -0.0550376 0.139946 -4.27356e-17
1.38219e+10 -0.05525 0.140015 -3.5613e-17
1.38535e+10 -0.0554621 0.140083 -2.84904e-17
1.38851e+10 -0.0556741 0.14015 -3.5613e-17
1.39166e+10 -0.0558859 0.140217 -4.27356e-17
1.39482e+10 -0.0560974 0.140284 -4.27356e-17
1.39797e+10 -0.0563088 0.14035 -5.69807e-17
1.40113e+10 -0.0565199 0.140415 -4.27356e-17
1.40428e+10 -0.0567308 0.14048 -6.41033e-17
1.40744e+10 -0.0569416 0.140545 -4.98581e-17
1.4106e+10 -0.0571521 0.140609 -5.69807e-17
1.41375e+10 -0.0573624 0.140672 -5.69807e-17
1.41691e+10 -0.0575725 0.140735 -4.27356e-17
1.42006e+10 -0.0577824 0.140797 -5.69807e-17
1.42322e+10 -0.0579921 0.140859 -5.69807e-17
1.42637e+10 -0.0582016 0.140921 -5.69807e-17
1.42953e+10 -0.0584108 0.140981 -5.69807e-17
1.43269e+10 -0.0586199 0.141042 -7.12259e-17
1.43584e+10 -0.0588288 0.141102 -5.69807e-17
1.439e+10 -0.0590374 0.141161 -7.12259e-17
1.44215e+10 -0.0592458 0.14122 -5.69807e-17
1.44531e+10 -0.0594541 0.141278 -7.12259e-17
1.44846e+10 -0.0596621 0.141336 -5.69807e-17
1.45162e+10 -0.0598699 0.141394 -7.12259e-17
1.45478e+10 -0.0600775 0.14145 -7.12259e-17
1.45793e+10 -0.0602849 0.141507 -7.12259e-17
1.46109e+10 -0.0604921 0.141563 -8.54711e-17
1.46424e+10 -0.060699 0.141618 -8.54711e-17
1.4674e+10 -0.0609058 0.141673 -7.12259e-17
1.47055e+10 -0.0611124 0.141727 -8.54711e-17
1.47371e+10 -0.0613187 0.141781 -9.97163e-17
1.47687e+10 -0.0615248 0.141835 -8.54711e-17
1.48002e+10 -0.0617307 0.141888 -8.54711e-17
1.48318e+10 -0.0619364 0.14194 -8.54711e-17
1.48633e+10 -0.0621419 0.141992 -8.54711e-17
1.48949e+10 -0.0623472 0.142044 -8.54711e-17
1.49264e+10 -0.0625523 0.142095 -9.97163e-17
1.4958e+10 -0.0627571 0.142145 -8.54711e-17
1.49896e+10 -0.0629618 0.142195 -9.97163e-17
1.50211e+10 -0.0631662 0.142245 -9.97163e-17
1.50527e+10 -0.0633704 0.142294 -9.97163e-17
1.50842e+10 -0.0635744 0.142343 -9.97163e-17
1.51158e+10 -0.0637782 0.142391 -1.13961e-16
1.51473e+10 -0.0639818 0.142438 -1.13961e-16
1.51789e+10 -0.0641852 0.142486 -9.97163e-17
1.52105e+10 -0.0643883 0.142532 -9.97163e-17
1.5242e+10 -0.0645913 0.142579 -9.97163e-17
1.52736e+10 -0.064794 0.142624 -9.97163e-17
1.53051e+10 -0.0649965 0.14267 -9.97163e-17
1.53367e+10 -0.0651988 0.142714 -9.97163e-17
1.53682e+10 -0.0654009 0.142759 -1.13961e-16
1.53998e+10 -0.0656028 0.142803 -1.28207e-16
1.54313e+10 -0.0658044 0.142846 -1.28207e-16
1.54629e+10 -0.0660059 0.142889 -1.13961e-16
1.54945e+10 -0.0662071 0.142932 -1.28207e-16
1.5526e+10 -0.0664081 0.142974 -1.13961e-16
1.55576e+10 -0.0666089 0.143015 -1.13961e-16
1.55891e+10 -0.0668095 0.143056 -1.28207e-16
1.56207e+10 -0.0670099 0.143097 -1.42452e-16
1.56522e+10 -0.06721 0.143137 -1.28207e-16
1.56838e+10 -0.06741 0.143177 -1.28207e-16
1.57154e+10 -0.0676097 0.143216 -1.28207e-16
1.57469e+10 -0.0678092 0.143255 -1.13961e-16
1.57785e+10 -0.0680085 0.143293 -1.28207e-16
1.581e+10 -0.0682076 0.143331 -1.28207e-16
1.58416e+10 -0.0684064 0.143369 -1.28207e-16
1.58731e+10 -0.0686051 0.143406 -1.28207e-16
1.59047e+10 -0.0688035 0.143442 -1.28207e-16
1.59363e+10 -0.0690017 0.143478 -1.28207e-16
1.59678e+10 -0.0691997 0.143514 -1.28207e-16
1.59994e+10 -0.0693975 0.143549 -1.42452e-16
1.60309e+10 -0.069595 0.143584 -1.28207e-16
1.60625e+10 -0.0697924 0.143618 -1.42452e-16
1.6094e+10 -0.0699895 0.143652 -1.28207e-16
1.61256e+10 -0.0701864 0.143685 -1.28207e-16
1.61572e+10 -0.0703831 0.143718 -1.28207e-16
1.61887e+10 -0.0705795 0.143751 -1.28207e-16
